tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.0,0.0,-0.75,0.5392070484581498,1.9048458149779737,2.869565217391304,1.977487291212782,0.6837763519706691,0.0,-0.7320508075688771,0.0,-0.42857142857142855,0.34261534261534243
-0.5,0.2,1.0,-0.75,0.5392070484581498,0.5533039647577093,1.963768115942029,1.057371096586783,-0.6617781851512374,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,0.3379743379743377
-0.5,0.4,1.0,-0.75,0.3629955947136564,0.5533039647577093,0.5742753623188406,0.4277414669571536,-0.5261228230980751,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,0.5064155064155063
-0.5,0.6,1.0,-0.75,0.1568281938325991,0.37709251101321584,0.5742753623188406,0.27015250544662317,-0.7534372135655362,-0.577350269189626,0.0,0.0,-0.32142857142857145,0.6227136227136225
-0.5,0.8,2.0,-0.75,-0.66431718061674,0.17092511013215858,0.39311594202898553,-0.2258533042846767,-0.5701191567369386,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,0.6456456456456455
-0.5,1.0,2.0,-0.75,-0.5480176211453744,-0.6502202643171806,0.18115942028985507,-0.6013071895424839,-0.386801099908341,-0.2886751345948132,0.6339745962155612,0.0,-0.25,0.6592956592956593
-0.5,1.2,2.0,-0.75,-0.5480176211453744,-0.533920704845815,-0.6630434782608695,-0.8917937545388528,0.07149404216315307,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,0.6456456456456455
0.0,-1.0,-1.0,-0.75,0.12863436123348018,-0.533920704845815,-0.5434782608695652,-0.5649963689179376,0.07149404216315307,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,0.6685776685776684
0.0,-0.8,-1.0,-0.75,1.654625550660793,0.14273127753303966,-0.5434782608695652,0.34277414669571565,1.692025664527956,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.9279279279279274
0.0,-0.6,-1.0,-0.75,1.654625550660793,1.6687224669603524,0.15217391304347827,1.250544662309369,2.9752520623281393,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.9459459459459455
0.0,-0.4,0.0,-0.75,0.6854625550660793,1.6687224669603524,1.7210144927536233,1.4800290486565,2.0586617781851513,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.6227136227136225
0.0,-0.2,0.0,-0.75,0.3629955947136564,0.6995594713656388,1.7210144927536233,0.9477124183006542,0.6526122823098075,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.38602238602238587
