tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,-0.8,-1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,0.22641509433962265,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.14010989010989017
-0.5,-0.6,-1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,0.22641509433962265,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.16758241758241846
-0.5,-0.4,0.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.5,-0.3660254037844383,0.0,-0.5,-0.19505494505494553
-0.5,-0.2,0.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.19505494505494553
-0.5,0.0,0.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.19505494505494553
-0.5,0.2,1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.19505494505494553
-0.5,0.4,1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.19505494505494553
-0.5,0.6,1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.19505494505494553
-0.5,0.8,2.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.19505494505494553
-0.5,1.0,2.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.19505494505494553
-0.5,1.2,2.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.19505494505494553
0.0,-1.0,-1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.19505494505494553
0.0,-0.8,-1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.19505494505494553
0.0,-0.6,-1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.19505494505494553
0.0,-0.4,0.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.19505494505494553
0.0,-0.2,0.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.19505494505494553
0.0,0.0,0.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,0.0,-0.7320508075688771,0.0,0.0,-0.19505494505494553
0.0,0.2,1.0,-0.5,-0.273972602739726,-0.2898550724637681,-0.21875,-0.2608695652173913,-0.1509433962264151,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.19505494505494553
0.0,0.4,1.0,-0.5,-0.1643835616438356,-0.2898550724637681,-0.21875,-0.22222222222222257,-0.1509433962264151,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.18406593406593494
0.0,0.6,1.0,-0.5,-0.1643835616438356,-0.17391304347826086,-0.21875,-0.1835748792270528,-0.1509433962264151,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.17307692307692316
0.0,0.8,2.0,-0.5,-0.0821917808219178,-0.17391304347826086,-0.09375,-0.11594202898550725,-0.1509433962264151,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.1538461538461543
0.0,1.0,2.0,-0.5,-0.0821917808219178,-0.08695652173913043,-0.09375,-0.08695652173913043,-0.1509433962264151,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.13461538461538547
0.0,1.2,2.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.11538461538461543
0.5,-1.0,-1.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.09615384615384659
0.5,-0.8,-1.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.07692307692307776
0.5,-0.6,-1.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.057692307692307716
0.5,-0.4,0.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.03846153846153888
0.5,-0.2,0.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.019230769230770037
0.5,0.0,0.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.1509433962264151,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.0
0.5,0.2,1.0,-0.5,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,0.0,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.01923076923076884
0.5,0.4,1.0,-0.5,0.0,-0.08695652173913043,0.0,-0.028985507246376812,0.0,-0.5,-0.36602540378443876,0.0,0.5,0.03571428571428533
0.5,0.6,1.0,-0.5,0.0,0.0,0.0,0.0,0.11320754716981132,-0.577350269189626,0.0,0.0,0.5357142857142857,0.05219780219780182
0.5,0.8,2.0,-0.5,0.0,0.0,0.09375,0.028985507246376812,0.11320754716981132,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.060439560439560065
0.5,1.0,2.0,-0.5,0.1643835616438356,0.0,0.09375,0.08695652173913043,0.11320754716981132,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.08516483516483479
0.5,1.2,2.0,-0.5,0.1917808219178082,0.17391304347826086,0.09375,0.154589371980676,0.11320754716981132,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.11263736263736188
1.0,-1.0,-1.0,-0.5,0.1917808219178082,0.2028985507246377,0.28125,0.22222222222222257,0.11320754716981132,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.14010989010989017
1.0,-0.8,-1.0,-0.5,0.1917808219178082,0.2028985507246377,0.3125,0.2318840579710145,0.11320754716981132,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.16758241758241724
1.0,-0.6,-1.0,-0.5,0.1917808219178082,0.2028985507246377,0.3125,0.2318840579710145,0.11320754716981132,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.19505494505494433
1.0,-0.4,0.0,-0.5,0.4657534246575342,0.2028985507246377,0.3125,0.3285024154589368,0.11320754716981132,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.2499999999999997
1.0,-0.2,0.0,-0.5,0.4657534246575342,0.4927536231884058,0.3125,0.42512077294686024,0.11320754716981132,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.3049450549450551
1.0,0.0,0.0,-0.5,0.4657534246575342,0.4927536231884058,0.625,0.5217391304347826,0.11320754716981132,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.3598901098901092
1.0,0.2,1.0,-0.5,0.4657534246575342,0.4927536231884058,0.625,0.5217391304347826,0.22641509433962265,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.4148351648351646
1.0,0.4,1.0,-0.5,0.4657534246575342,0.4927536231884058,0.625,0.5217391304347826,0.22641509433962265,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.46153846153846173
1.0,0.6,1.0,-0.5,0.7397260273972602,0.4927536231884058,0.625,0.618357487922705,0.22641509433962265,-0.577350269189626,0.0,0.0,0.9642857142857143,0.5357142857142859
1.0,0.8,2.0,-0.5,0.7397260273972602,0.782608695652174,0.625,0.7149758454106284,0.4528301886792453,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.6098901098901102
-1.0,-0.8,-1.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.65625,-0.6473429951690818,-0.37735849056603776,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.6016483516483518
-1.0,-0.6,-1.0,-0.25,-0.4657534246575342,-0.6666666666666666,-0.625,-0.5797101449275363,-0.41509433962264153,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.6043956043956055
-1.0,-0.4,0.0,-0.25,-0.4383561643835616,-0.4927536231884058,-0.625,-0.5120772946859907,-0.5283018867924528,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.6016483516483518
-1.0,-0.2,0.0,-0.25,-0.410958904109589,-0.463768115942029,-0.4375,-0.43478260869565216,-0.5283018867924528,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.5879120879120889
-1.0,0.0,0.0,-0.25,-0.410958904109589,-0.43478260869565216,-0.40625,-0.41545893719806726,-0.7169811320754716,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.5741758241758248
-1.0,0.2,1.0,-0.25,-0.410958904109589,-0.43478260869565216,-0.375,-0.4057971014492754,-0.7547169811320755,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.5467032967032978
-1.0,0.4,1.0,-0.25,-0.4657534246575342,-0.43478260869565216,-0.375,-0.42512077294686024,-0.7169811320754716,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.521978021978023
-1.0,0.6,1.0,-0.25,-0.5205479452054794,-0.4927536231884058,-0.375,-0.463768115942029,-0.7169811320754716,-0.577350269189626,0.0,0.0,-0.75,-0.5054945054945065
-1.0,0.8,2.0,-0.25,-0.5753424657534246,-0.5507246376811594,-0.4375,-0.5217391304347826,-0.6792452830188679,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.4945054945054947
-1.0,1.0,2.0,-0.25,-0.5753424657534246,-0.6086956521739131,-0.5,-0.5603864734299513,-0.6792452830188679,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.4862637362637365
-1.0,1.2,2.0,-0.25,-0.5753424657534246,-0.6086956521739131,-0.5625,-0.5797101449275363,-0.6415094339622641,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.4780219780219782
-0.5,-1.0,-1.0,-0.25,-0.6301369863013698,-0.6086956521739131,-0.5625,-0.5990338164251211,-0.6415094339622641,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.4780219780219782
-0.5,-0.8,-1.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.5625,-0.618357487922705,-0.41509433962264153,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.4780219780219782
-0.5,-0.6,-1.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.625,-0.6376811594202898,-0.37735849056603776,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.4945054945054947
-0.5,-0.4,0.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.625,-0.6376811594202898,-0.33962264150943394,0.5,-0.3660254037844383,0.0,-0.5,-0.5137362637362647
-0.5,-0.2,0.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.625,-0.6376811594202898,-0.33962264150943394,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.5357142857142859
-0.5,0.0,0.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.625,-0.6376811594202898,-0.33962264150943394,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.5576923076923083
-0.5,0.2,1.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.625,-0.6376811594202898,-0.41509433962264153,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.5796703296703307
-0.5,0.4,1.0,-0.25,-0.6301369863013698,-0.6666666666666666,-0.625,-0.6376811594202898,-0.49056603773584906,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.5961538461538471
-0.5,0.6,1.0,-0.25,-0.684931506849315,-0.6666666666666666,-0.625,-0.6570048309178748,-0.5660377358490566,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.6126373626373637
-0.5,0.8,2.0,-0.25,-0.684931506849315,-0.7246376811594203,-0.625,-0.6763285024154586,-0.5660377358490566,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.6236263736263743
-0.5,1.0,2.0,-0.25,-0.684931506849315,-0.7246376811594203,-0.6875,-0.6956521739130435,-0.5660377358490566,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.6346153846153849
-0.5,1.2,2.0,-0.25,-0.684931506849315,-0.7246376811594203,-0.6875,-0.6956521739130435,-0.6415094339622641,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.6456043956043966
0.0,-1.0,-1.0,-0.25,-0.6575342465753424,-0.7246376811594203,-0.6875,-0.6859903381642516,-0.6415094339622641,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.648351648351649
0.0,-0.8,-1.0,-0.25,-0.5753424657534246,-0.6956521739130435,-0.6875,-0.6473429951690818,-0.6415094339622641,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.6428571428571431
0.0,-0.6,-1.0,-0.25,-0.5753424657534246,-0.6086956521739131,-0.65625,-0.6086956521739131,-0.6415094339622641,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.6373626373626384
0.0,-0.4,0.0,-0.25,-0.5205479452054794,-0.6086956521739131,-0.5625,-0.5603864734299513,-0.6415094339622641,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.6263736263736266
0.0,-0.2,0.0,-0.25,-0.5205479452054794,-0.5507246376811594,-0.5625,-0.5410628019323676,-0.6415094339622641,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.6153846153846161
0.0,0.0,0.0,-0.25,-0.5205479452054794,-0.5507246376811594,-0.5,-0.5217391304347826,-0.6415094339622641,0.0,-0.7320508075688771,0.0,0.0,-0.6043956043956055
0.0,0.2,1.0,-0.25,-0.5205479452054794,-0.5507246376811594,-0.5,-0.5217391304347826,-0.6415094339622641,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.5934065934065936
0.0,0.4,1.0,-0.25,-0.5753424657534246,-0.5507246376811594,-0.5,-0.5410628019323676,-0.7169811320754716,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.5879120879120889
0.0,0.6,1.0,-0.25,-0.5753424657534246,-0.6086956521739131,-0.5,-0.5603864734299513,-0.7169811320754716,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.5769230769230772
0.0,0.8,2.0,-0.25,-0.5205479452054794,-0.6086956521739131,-0.5625,-0.5603864734299513,-0.7169811320754716,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.5604395604395607
0.0,1.0,2.0,-0.25,-0.4657534246575342,-0.5507246376811594,-0.5625,-0.5217391304347826,-0.7169811320754716,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.5384615384615394
0.0,1.2,2.0,-0.25,-0.4383561643835616,-0.4927536231884058,-0.5,-0.4734299516908209,-0.6792452830188679,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.5137362637362647
0.5,-1.0,-1.0,-0.25,-0.3835616438356164,-0.463768115942029,-0.4375,-0.42512077294686024,-0.5660377358490566,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.4862637362637365
0.5,-0.8,-1.0,-0.25,-0.2191780821917808,-0.4057971014492754,-0.40625,-0.3381642512077298,-0.5660377358490566,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.4505494505494511
0.5,-0.6,-1.0,-0.25,0.0,-0.2318840579710145,-0.34375,-0.1835748792270528,-0.49056603773584906,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.3928571428571434
0.5,-0.4,0.0,-0.25,0.1643835616438356,0.0,-0.15625,0.00966183574879192,-0.49056603773584906,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.3241758241758251
0.5,-0.2,0.0,-0.25,0.1643835616438356,0.17391304347826086,0.09375,0.14492753623188406,-0.49056603773584906,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.2554945054945056
0.5,0.0,0.0,-0.25,0.1643835616438356,0.17391304347826086,0.28125,0.2028985507246377,-0.49056603773584906,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.1868131868131873
0.5,0.2,1.0,-0.25,0.1643835616438356,0.17391304347826086,0.28125,0.2028985507246377,-0.5660377358490566,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.11813186813186898
0.5,0.4,1.0,-0.25,0.1643835616438356,0.17391304347826086,0.28125,0.2028985507246377,-0.5660377358490566,-0.5,-0.36602540378443876,0.0,0.5,-0.04395604395604477
0.5,0.6,1.0,-0.25,0.1917808219178082,0.17391304347826086,0.28125,0.2125603864734296,-0.49056603773584906,-0.577350269189626,0.0,0.0,0.5357142857142857,0.03296703296703298
0.5,0.8,2.0,-0.25,0.6575342465753424,0.2028985507246377,0.28125,0.3864734299516905,-0.41509433962264153,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.15109890109890076
0.5,1.0,2.0,-0.25,1.095890410958904,0.6956521739130435,0.3125,0.7149758454106284,-0.37735849056603776,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.30769230769230743
0.5,1.2,2.0,-0.25,1.095890410958904,1.1594202898550725,0.84375,1.0338164251207733,-0.3018867924528302,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.46153846153846173
1.0,-1.0,-1.0,-0.25,1.095890410958904,1.1594202898550725,1.34375,1.1884057971014492,-0.07547169811320754,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.6098901098901102
1.0,-0.8,-1.0,-0.25,1.1232876712328768,1.1594202898550725,1.34375,1.198067632850241,0.22641509433962265,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.7445054945054944
1.0,-0.6,-1.0,-0.25,1.5342465753424657,1.1884057971014492,1.34375,1.3526570048309183,0.4528301886792453,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.8983516483516487
1.0,-0.4,0.0,-0.25,2.136986301369863,1.6231884057971016,1.375,1.7198067632850238,0.4528301886792453,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.0961538461538467
1.0,-0.2,0.0,-0.25,1.917808219178082,2.260869565217391,1.84375,2.0,0.4528301886792453,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.2719780219780221
1.0,0.0,0.0,-0.25,1.3424657534246576,2.028985507246377,2.53125,1.9323671497584545,0.4528301886792453,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.3901098901098898
1.0,0.2,1.0,-0.25,1.095890410958904,1.4202898550724639,2.28125,1.565217391304348,0.4528301886792453,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.483516483516484
1.0,0.4,1.0,-0.25,1.1506849315068493,1.1594202898550725,1.625,1.2946859903381647,0.49056603773584906,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.582417582417583
1.0,0.6,1.0,-0.25,1.178082191780822,1.2173913043478262,1.34375,1.236714975845411,1.1320754716981132,-0.577350269189626,0.0,0.0,0.9642857142857143,1.681318681318682
1.0,0.8,2.0,-0.25,1.1506849315068493,1.2463768115942029,1.40625,1.2560386473429948,1.7358490566037736,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.7307692307692315
-1.0,-1.0,-1.0,0.0,-0.3835616438356164,-0.4057971014492754,-0.34375,-0.37681159420289856,-0.8679245283018868,0.2886751345948128,0.6339745962155615,0.0,-1.0357142857142858,-0.3186813186813192
-1.0,-0.8,-1.0,0.0,-0.3835616438356164,-0.4057971014492754,-0.34375,-0.37681159420289856,0.0,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.277472527472528
-1.0,-0.6,-1.0,0.0,-0.136986301369863,-0.4057971014492754,-0.34375,-0.2898550724637681,-0.07547169811320754,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.27472527472527564
-1.0,-0.4,0.0,0.0,-0.0821917808219178,-0.14492753623188406,-0.34375,-0.1835748792270528,-0.18867924528301888,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.2609890109890115
-1.0,-0.2,0.0,0.0,-0.0821917808219178,-0.08695652173913043,-0.0625,-0.07729468599033852,-0.18867924528301888,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.2390109890109891
-1.0,0.0,0.0,0.0,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.33962264150943394,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.21703296703296793
-1.0,0.2,1.0,0.0,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.3018867924528302,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.18406593406593494
-1.0,0.4,1.0,0.0,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.33962264150943394,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.1538461538461543
-1.0,0.6,1.0,0.0,-0.1095890410958904,-0.08695652173913043,0.0,-0.06763285024154554,-0.3018867924528302,-0.577350269189626,0.0,0.0,-0.75,-0.12362637362637367
-1.0,0.8,2.0,0.0,-0.1095890410958904,-0.11594202898550725,0.0,-0.07729468599033852,-0.3018867924528302,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.09615384615384659
-1.0,1.0,2.0,0.0,-0.1095890410958904,-0.11594202898550725,-0.03125,-0.08695652173913043,-0.3018867924528302,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.0686813186813195
-1.0,1.2,2.0,0.0,-0.136986301369863,-0.11594202898550725,-0.03125,-0.09661835748792236,-0.3018867924528302,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.04395604395604477
-0.5,-1.0,-1.0,0.0,-0.136986301369863,-0.14492753623188406,-0.03125,-0.10628019323671532,-0.3018867924528302,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.019230769230770037
-0.5,-0.8,-1.0,0.0,-0.136986301369863,-0.14492753623188406,-0.0625,-0.11594202898550725,0.03773584905660377,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,0.005494505494504697
-0.5,-0.6,-1.0,0.0,-0.136986301369863,-0.14492753623188406,-0.0625,-0.11594202898550725,0.11320754716981132,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,0.005494505494504697
-0.5,-0.4,0.0,0.0,-0.136986301369863,-0.14492753623188406,-0.0625,-0.11594202898550725,0.11320754716981132,0.5,-0.3660254037844383,0.0,-0.5,0.0
-0.5,-0.2,0.0,0.0,-0.1917808219178082,-0.14492753623188406,-0.0625,-0.13526570048309214,0.11320754716981132,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.010989010989011793
-0.5,0.0,0.0,0.0,-0.2191780821917808,-0.2028985507246377,-0.0625,-0.16425120772946894,0.11320754716981132,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.024725274725274735
-0.5,0.2,1.0,0.0,-0.2191780821917808,-0.2318840579710145,-0.125,-0.19323671497584577,0.11320754716981132,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.03846153846153888
-0.5,0.4,1.0,0.0,-0.2191780821917808,-0.2318840579710145,-0.15625,-0.2028985507246377,0.07547169811320754,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.05219780219780302
-0.5,0.6,1.0,0.0,-0.3013698630136986,-0.2318840579710145,-0.15625,-0.2318840579710145,0.07547169811320754,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.07142857142857185
-0.5,0.8,2.0,0.0,-0.3013698630136986,-0.3188405797101449,-0.15625,-0.2608695652173913,0.07547169811320754,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.0906593406593407
-0.5,1.0,2.0,0.0,-0.273972602739726,-0.3188405797101449,-0.25,-0.2801932367149762,0.03773584905660377,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.10714285714285719
-0.5,1.2,2.0,0.0,-0.273972602739726,-0.2898550724637681,-0.25,-0.2705314009661832,0.03773584905660377,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.12087912087912132
0.0,-1.0,-1.0,0.0,-0.2191780821917808,-0.2898550724637681,-0.21875,-0.24154589371980642,0.03773584905660377,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.12912087912087958
0.0,-0.8,-1.0,0.0,-0.0821917808219178,-0.2318840579710145,-0.21875,-0.17391304347826086,0.03773584905660377,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.12362637362637367
0.0,-0.6,-1.0,0.0,-0.0821917808219178,-0.08695652173913043,-0.15625,-0.10628019323671532,0.03773584905660377,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.11813186813186898
0.0,-0.4,0.0,0.0,-0.0821917808219178,-0.08695652173913043,0.0,-0.057971014492753624,-0.03773584905660377,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.11263736263736308
0.0,-0.2,0.0,0.0,-0.1095890410958904,-0.08695652173913043,0.0,-0.06763285024154554,-0.07547169811320754,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.10439560439560484
0.0,0.0,0.0,0.0,-0.1095890410958904,-0.11594202898550725,0.0,-0.07729468599033852,-0.07547169811320754,0.0,-0.7320508075688771,0.0,0.0,-0.09340659340659424
0.0,0.2,1.0,0.0,-0.1095890410958904,-0.11594202898550725,-0.03125,-0.08695652173913043,-0.07547169811320754,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.08241758241758244
0.0,0.4,1.0,0.0,-0.1643835616438356,-0.11594202898550725,-0.03125,-0.10628019323671532,-0.18867924528301888,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.07692307692307776
0.0,0.6,1.0,0.0,-0.1643835616438356,-0.17391304347826086,-0.03125,-0.12560386473429916,-0.18867924528301888,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.06318681318681361
0.0,0.8,2.0,0.0,0.0,-0.17391304347826086,-0.09375,-0.08695652173913043,-0.1509433962264151,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.03296703296703298
0.0,1.0,2.0,0.0,0.0547945205479452,0.0,-0.09375,-0.00966183574879192,-0.1509433962264151,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.0
